[2025-08-01 14:06:07] absolute axis event at 1754046367.523572, ABS_Y
[2025-08-01 14:06:07] absolute axis event at 1754046367.598456, ABS_Y
[2025-08-01 14:06:07] absolute axis event at 1754046367.628452, ABS_X
[2025-08-01 14:06:08] absolute axis event at 1754046368.198393, ABS_X
[2025-08-01 14:06:08] absolute axis event at 1754046368.228431, ABS_X
[2025-08-01 14:06:08] absolute axis event at 1754046368.228431, ABS_Y
[2025-08-01 14:06:08] absolute axis event at 1754046368.258421, ABS_X
[2025-08-01 14:06:08] absolute axis event at 1754046368.258421, ABS_Y
[2025-08-01 14:06:08] absolute axis event at 1754046368.288246, ABS_X
[2025-08-01 14:06:08] absolute axis event at 1754046368.288246, ABS_Y
[2025-08-01 14:06:08] absolute axis event at 1754046368.318409, ABS_X
[2025-08-01 14:06:08] absolute axis event at 1754046368.318409, ABS_Y
[2025-08-01 14:06:08] absolute axis event at 1754046368.348396, ABS_X
[2025-08-01 14:06:08] absolute axis event at 1754046368.348396, ABS_Y
[2025-08-01 14:06:08] absolute axis event at 1754046368.378385, ABS_X
[2025-08-01 14:06:08] absolute axis event at 1754046368.378385, ABS_Y
[2025-08-01 14:06:08] absolute axis event at 1754046368.408384, ABS_X
[2025-08-01 14:06:08] absolute axis event at 1754046368.408384, ABS_Y
[2025-08-01 14:06:08] absolute axis event at 1754046368.438379, ABS_X
[2025-08-01 14:06:08] absolute axis event at 1754046368.438379, ABS_Y
[2025-08-01 14:06:08] absolute axis event at 1754046368.468377, ABS_X
[2025-08-01 14:06:08] absolute axis event at 1754046368.468377, ABS_Y
[2025-08-01 14:06:08] absolute axis event at 1754046368.498366, ABS_Y
[2025-08-01 14:06:08] absolute axis event at 1754046368.528373, ABS_Y
[2025-08-01 14:06:08] absolute axis event at 1754046368.543741, ABS_X
[2025-08-01 14:06:08] absolute axis event at 1754046368.588319, ABS_Y
[2025-08-01 14:06:08] absolute axis event at 1754046368.648350, ABS_Y
[2025-08-01 14:06:08] absolute axis event at 1754046368.993901, ABS_Y
[2025-08-01 14:06:09] absolute axis event at 1754046369.038170, ABS_X
[2025-08-01 14:06:09] absolute axis event at 1754046369.068358, ABS_X
[2025-08-01 14:06:09] absolute axis event at 1754046369.068358, ABS_Y
[2025-08-01 14:06:09] absolute axis event at 1754046369.098339, ABS_X
[2025-08-01 14:06:09] absolute axis event at 1754046369.098339, ABS_Y
[2025-08-01 14:06:09] absolute axis event at 1754046369.128286, ABS_X
[2025-08-01 14:06:09] absolute axis event at 1754046369.128286, ABS_Y
[2025-08-01 14:06:09] absolute axis event at 1754046369.158309, ABS_X
[2025-08-01 14:06:09] absolute axis event at 1754046369.158309, ABS_Y
[2025-08-01 14:06:09] absolute axis event at 1754046369.188321, ABS_X
[2025-08-01 14:06:09] absolute axis event at 1754046369.218299, ABS_X
[2025-08-01 14:06:09] absolute axis event at 1754046369.218299, ABS_Y
[2025-08-01 14:06:09] absolute axis event at 1754046369.248307, ABS_X
[2025-08-01 14:06:09] absolute axis event at 1754046369.248307, ABS_Y
[2025-08-01 14:06:09] absolute axis event at 1754046369.278294, ABS_X
[2025-08-01 14:06:09] absolute axis event at 1754046369.278294, ABS_Y
[2025-08-01 14:06:09] absolute axis event at 1754046369.308300, ABS_X
[2025-08-01 14:06:09] absolute axis event at 1754046369.308300, ABS_Y
[2025-08-01 14:06:09] absolute axis event at 1754046369.338271, ABS_X
[2025-08-01 14:06:09] absolute axis event at 1754046369.338271, ABS_Y
[2025-08-01 14:06:09] absolute axis event at 1754046369.368280, ABS_X
[2025-08-01 14:06:09] absolute axis event at 1754046369.368280, ABS_Y
[2025-08-01 14:06:09] absolute axis event at 1754046369.398339, ABS_X
[2025-08-01 14:06:09] absolute axis event at 1754046369.398339, ABS_Y
[2025-08-01 14:06:09] absolute axis event at 1754046369.428364, ABS_X
[2025-08-01 14:06:09] absolute axis event at 1754046369.458360, ABS_X
[2025-08-01 14:06:09] absolute axis event at 1754046369.488713, ABS_Y
[2025-08-01 14:06:09] absolute axis event at 1754046369.533326, ABS_X
[2025-08-01 14:06:10] absolute axis event at 1754046370.478150, ABS_X
[2025-08-01 14:06:10] absolute axis event at 1754046370.478150, ABS_Y
[2025-08-01 14:06:10] absolute axis event at 1754046370.508245, ABS_X
[2025-08-01 14:06:10] absolute axis event at 1754046370.508245, ABS_Y
[2025-08-01 14:06:10] absolute axis event at 1754046370.538133, ABS_X
[2025-08-01 14:06:10] absolute axis event at 1754046370.538133, ABS_Y
[2025-08-01 14:06:10] absolute axis event at 1754046370.568282, ABS_Y
[2025-08-01 14:06:10] absolute axis event at 1754046370.614044, ABS_Y
[2025-08-01 14:06:11] absolute axis event at 1754046371.408059, ABS_Y
[2025-08-01 14:06:12] absolute axis event at 1754046372.263430, ABS_Y
[2025-08-01 14:06:12] absolute axis event at 1754046372.293354, ABS_Y
[2025-08-01 14:06:12] absolute axis event at 1754046372.787928, ABS_Y
[2025-08-01 14:06:12] absolute axis event at 1754046372.817951, ABS_Y
[2025-08-01 14:06:12] absolute axis event at 1754046372.847954, ABS_Y
[2025-08-01 14:06:12] absolute axis event at 1754046372.878264, ABS_Y
[2025-08-01 14:06:12] absolute axis event at 1754046372.907910, ABS_Y
[2025-08-01 14:06:12] absolute axis event at 1754046372.923116, ABS_Y
[2025-08-01 14:06:12] absolute axis event at 1754046372.953025, ABS_Y
[2025-08-01 14:06:20] absolute axis event at 1754046380.137160, ABS_HAT0Y
[2025-08-01 14:06:20] absolute axis event at 1754046380.302161, ABS_HAT0Y
[2025-08-01 14:06:22] absolute axis event at 1754046382.236809, ABS_X
[2025-08-01 14:06:22] absolute axis event at 1754046382.266984, ABS_X
[2025-08-01 14:06:22] absolute axis event at 1754046382.296924, ABS_X
[2025-08-01 14:06:22] absolute axis event at 1754046382.296924, ABS_Y
[2025-08-01 14:06:22] absolute axis event at 1754046382.326907, ABS_X
[2025-08-01 14:06:22] absolute axis event at 1754046382.326907, ABS_Y
[2025-08-01 14:06:22] absolute axis event at 1754046382.356898, ABS_X
[2025-08-01 14:06:22] absolute axis event at 1754046382.356898, ABS_Y
[2025-08-01 14:06:22] absolute axis event at 1754046382.386861, ABS_X
[2025-08-01 14:06:22] absolute axis event at 1754046382.386861, ABS_Y
[2025-08-01 14:06:22] absolute axis event at 1754046382.416994, ABS_Y
[2025-08-01 14:06:22] absolute axis event at 1754046382.446965, ABS_Y
[2025-08-01 14:06:22] absolute axis event at 1754046382.476975, ABS_X
[2025-08-01 14:06:22] absolute axis event at 1754046382.476975, ABS_Y
[2025-08-01 14:06:22] absolute axis event at 1754046382.506864, ABS_X
[2025-08-01 14:06:22] absolute axis event at 1754046382.506864, ABS_Y
[2025-08-01 14:06:22] absolute axis event at 1754046382.566977, ABS_Y
[2025-08-01 14:06:22] absolute axis event at 1754046382.596910, ABS_X
[2025-08-01 14:06:22] absolute axis event at 1754046382.596910, ABS_Y
[2025-08-01 14:06:22] absolute axis event at 1754046382.627036, ABS_Y
[2025-08-01 14:06:22] absolute axis event at 1754046382.656837, ABS_Y
[2025-08-01 14:06:22] absolute axis event at 1754046382.716926, ABS_Y
[2025-08-01 14:06:23] absolute axis event at 1754046383.151771, ABS_X
[2025-08-01 14:06:23] absolute axis event at 1754046383.181936, ABS_Y
[2025-08-01 14:06:23] absolute axis event at 1754046383.212643, ABS_Y
[2025-08-01 14:06:23] absolute axis event at 1754046383.242174, ABS_Y
[2025-08-01 14:06:23] absolute axis event at 1754046383.271941, ABS_Y
[2025-08-01 14:06:23] absolute axis event at 1754046383.301922, ABS_Y
[2025-08-01 14:06:23] absolute axis event at 1754046383.316880, ABS_Y
[2025-08-01 14:06:23] absolute axis event at 1754046383.346889, ABS_Y
[2025-08-01 14:06:23] absolute axis event at 1754046383.376869, ABS_X
[2025-08-01 14:06:23] absolute axis event at 1754046383.376869, ABS_Y
[2025-08-01 14:06:23] absolute axis event at 1754046383.406846, ABS_X
[2025-08-01 14:06:23] absolute axis event at 1754046383.406846, ABS_Y
[2025-08-01 14:06:23] absolute axis event at 1754046383.436685, ABS_X
[2025-08-01 14:06:23] absolute axis event at 1754046383.466876, ABS_X
[2025-08-01 14:06:23] absolute axis event at 1754046383.496826, ABS_X
[2025-08-01 14:06:23] absolute axis event at 1754046383.526836, ABS_X
[2025-08-01 14:06:23] absolute axis event at 1754046383.556776, ABS_X
[2025-08-01 14:06:23] absolute axis event at 1754046383.586754, ABS_X
[2025-08-01 14:06:23] absolute axis event at 1754046383.586754, ABS_Y
[2025-08-01 14:06:23] absolute axis event at 1754046383.616837, ABS_X
[2025-08-01 14:06:23] absolute axis event at 1754046383.616837, ABS_Y
[2025-08-01 14:06:23] absolute axis event at 1754046383.646899, ABS_X
[2025-08-01 14:06:23] absolute axis event at 1754046383.646899, ABS_Y
[2025-08-01 14:06:23] absolute axis event at 1754046383.677073, ABS_X
[2025-08-01 14:06:23] absolute axis event at 1754046383.677073, ABS_Y
[2025-08-01 14:06:23] absolute axis event at 1754046383.706798, ABS_X
[2025-08-01 14:06:23] absolute axis event at 1754046383.706798, ABS_Y
[2025-08-01 14:06:23] absolute axis event at 1754046383.736797, ABS_X
[2025-08-01 14:06:23] absolute axis event at 1754046383.736797, ABS_Y
[2025-08-01 14:06:23] absolute axis event at 1754046383.766839, ABS_X
[2025-08-01 14:06:23] absolute axis event at 1754046383.766839, ABS_Y
[2025-08-01 14:06:23] absolute axis event at 1754046383.796776, ABS_X
[2025-08-01 14:06:23] absolute axis event at 1754046383.796776, ABS_Y
[2025-08-01 14:06:23] absolute axis event at 1754046383.826749, ABS_X
[2025-08-01 14:06:23] absolute axis event at 1754046383.842089, ABS_X
[2025-08-01 14:06:23] absolute axis event at 1754046383.931827, ABS_X
[2025-08-01 14:06:24] absolute axis event at 1754046384.112412, ABS_Y
[2025-08-01 14:06:24] absolute axis event at 1754046384.142088, ABS_Y
[2025-08-01 14:06:24] absolute axis event at 1754046384.156776, ABS_Y
[2025-08-01 14:06:24] absolute axis event at 1754046384.186587, ABS_Y
[2025-08-01 14:06:24] absolute axis event at 1754046384.201807, ABS_Y
[2025-08-01 14:06:24] absolute axis event at 1754046384.231804, ABS_Y
[2025-08-01 14:06:24] absolute axis event at 1754046384.262161, ABS_Y
[2025-08-01 14:06:24] absolute axis event at 1754046384.306652, ABS_X
[2025-08-01 14:06:24] absolute axis event at 1754046384.306652, ABS_Y
[2025-08-01 14:06:24] absolute axis event at 1754046384.576534, ABS_Y
[2025-08-01 14:06:24] absolute axis event at 1754046384.606688, ABS_Y
[2025-08-01 14:06:24] absolute axis event at 1754046384.636655, ABS_Y
[2025-08-01 14:06:24] absolute axis event at 1754046384.666739, ABS_Y
[2025-08-01 14:06:24] absolute axis event at 1754046384.726732, ABS_Y
[2025-08-01 14:06:24] absolute axis event at 1754046384.862509, ABS_X
[2025-08-01 14:06:24] absolute axis event at 1754046384.892018, ABS_X
[2025-08-01 14:06:24] absolute axis event at 1754046384.906680, ABS_X
[2025-08-01 14:06:24] absolute axis event at 1754046384.936571, ABS_X
[2025-08-01 14:06:24] absolute axis event at 1754046384.996650, ABS_Y
[2025-08-01 14:06:25] absolute axis event at 1754046385.026659, ABS_X
[2025-08-01 14:06:25] absolute axis event at 1754046385.026659, ABS_Y
[2025-08-01 14:06:25] absolute axis event at 1754046385.266510, ABS_X
[2025-08-01 14:06:25] absolute axis event at 1754046385.401666, ABS_Y
[2025-08-01 14:06:29] absolute axis event at 1754046389.376232, ABS_RZ
[2025-08-01 14:06:29] absolute axis event at 1754046389.481268, ABS_Z
[2025-08-01 14:06:29] absolute axis event at 1754046389.512006, ABS_Z
[2025-08-01 14:06:29] absolute axis event at 1754046389.541314, ABS_Z
[2025-08-01 14:06:29] absolute axis event at 1754046389.541314, ABS_RZ
[2025-08-01 14:06:29] absolute axis event at 1754046389.571305, ABS_Z
[2025-08-01 14:06:29] absolute axis event at 1754046389.571305, ABS_RZ
[2025-08-01 14:06:29] absolute axis event at 1754046389.601307, ABS_Z
[2025-08-01 14:06:29] absolute axis event at 1754046389.601307, ABS_RZ
[2025-08-01 14:06:29] absolute axis event at 1754046389.631272, ABS_RZ
[2025-08-01 14:06:29] absolute axis event at 1754046389.661645, ABS_RZ
[2025-08-01 14:06:29] absolute axis event at 1754046389.691542, ABS_RZ
[2025-08-01 14:06:29] absolute axis event at 1754046389.751237, ABS_Z
[2025-08-01 14:06:29] absolute axis event at 1754046389.781469, ABS_Z
[2025-08-01 14:06:29] absolute axis event at 1754046389.812007, ABS_Z
[2025-08-01 14:06:29] absolute axis event at 1754046389.842653, ABS_Z
[2025-08-01 14:06:29] absolute axis event at 1754046389.842653, ABS_RZ
[2025-08-01 14:06:29] absolute axis event at 1754046389.871841, ABS_Z
[2025-08-01 14:06:29] absolute axis event at 1754046389.871841, ABS_RZ
[2025-08-01 14:06:29] absolute axis event at 1754046389.901376, ABS_Z
[2025-08-01 14:06:29] absolute axis event at 1754046389.901376, ABS_RZ
[2025-08-01 14:06:29] absolute axis event at 1754046389.931265, ABS_Z
[2025-08-01 14:06:29] absolute axis event at 1754046389.931265, ABS_RZ
[2025-08-01 14:06:29] absolute axis event at 1754046389.961648, ABS_Z
[2025-08-01 14:06:29] absolute axis event at 1754046389.991510, ABS_Z
[2025-08-01 14:06:30] absolute axis event at 1754046390.021256, ABS_Z
[2025-08-01 14:06:30] absolute axis event at 1754046390.021256, ABS_RZ
[2025-08-01 14:06:30] absolute axis event at 1754046390.051254, ABS_Z
[2025-08-01 14:06:30] absolute axis event at 1754046390.051254, ABS_RZ
[2025-08-01 14:06:30] absolute axis event at 1754046390.081235, ABS_Z
[2025-08-01 14:06:30] absolute axis event at 1754046390.081235, ABS_RZ
[2025-08-01 14:06:30] absolute axis event at 1754046390.111599, ABS_Z
[2025-08-01 14:06:30] absolute axis event at 1754046390.141502, ABS_Z
[2025-08-01 14:06:30] absolute axis event at 1754046390.171240, ABS_Z
[2025-08-01 14:06:30] absolute axis event at 1754046390.201293, ABS_Z
[2025-08-01 14:06:30] absolute axis event at 1754046390.201293, ABS_RZ
[2025-08-01 14:06:30] absolute axis event at 1754046390.231230, ABS_Z
[2025-08-01 14:06:30] absolute axis event at 1754046390.231230, ABS_RZ
[2025-08-01 14:06:30] absolute axis event at 1754046390.261562, ABS_RZ
[2025-08-01 14:06:30] absolute axis event at 1754046390.276112, ABS_RZ
[2025-08-01 14:06:30] absolute axis event at 1754046390.366127, ABS_RZ
[2025-08-01 14:06:30] absolute axis event at 1754046390.396079, ABS_Z
[2025-08-01 14:06:30] absolute axis event at 1754046390.426157, ABS_Z
[2025-08-01 14:06:30] absolute axis event at 1754046390.426157, ABS_RZ
[2025-08-01 14:06:30] absolute axis event at 1754046390.456098, ABS_Z
[2025-08-01 14:06:30] absolute axis event at 1754046390.456098, ABS_RZ
[2025-08-01 14:06:30] absolute axis event at 1754046390.486047, ABS_Z
[2025-08-01 14:06:30] absolute axis event at 1754046390.516150, ABS_Z
[2025-08-01 14:06:30] absolute axis event at 1754046390.546084, ABS_Z
[2025-08-01 14:06:30] absolute axis event at 1754046390.546084, ABS_RZ
[2025-08-01 14:06:30] absolute axis event at 1754046390.576059, ABS_Z
[2025-08-01 14:06:30] absolute axis event at 1754046390.576059, ABS_RZ
[2025-08-01 14:06:30] absolute axis event at 1754046390.606092, ABS_Z
[2025-08-01 14:06:30] absolute axis event at 1754046390.606092, ABS_RZ
[2025-08-01 14:06:30] absolute axis event at 1754046390.636096, ABS_Z
[2025-08-01 14:06:30] absolute axis event at 1754046390.666196, ABS_Z
[2025-08-01 14:06:30] absolute axis event at 1754046390.666196, ABS_RZ
[2025-08-01 14:06:30] absolute axis event at 1754046390.696100, ABS_Z
[2025-08-01 14:06:30] absolute axis event at 1754046390.726085, ABS_Z
[2025-08-01 14:06:30] absolute axis event at 1754046390.726085, ABS_RZ
[2025-08-01 14:06:30] absolute axis event at 1754046390.756066, ABS_Z
[2025-08-01 14:06:31] absolute axis event at 1754046391.191366, ABS_Z
[2025-08-01 14:06:31] absolute axis event at 1754046391.251126, ABS_RZ
[2025-08-01 14:06:31] absolute axis event at 1754046391.281125, ABS_RZ
[2025-08-01 14:06:31] absolute axis event at 1754046391.311550, ABS_Z
[2025-08-01 14:06:31] absolute axis event at 1754046391.311550, ABS_RZ
[2025-08-01 14:06:31] absolute axis event at 1754046391.341425, ABS_Z
[2025-08-01 14:06:31] absolute axis event at 1754046391.341425, ABS_RZ
[2025-08-01 14:06:31] absolute axis event at 1754046391.371146, ABS_Z
[2025-08-01 14:06:31] absolute axis event at 1754046391.371146, ABS_RZ
[2025-08-01 14:06:31] absolute axis event at 1754046391.401073, ABS_Z
[2025-08-01 14:06:31] absolute axis event at 1754046391.401073, ABS_RZ
[2025-08-01 14:06:31] absolute axis event at 1754046391.431168, ABS_Z
[2025-08-01 14:06:31] absolute axis event at 1754046391.461834, ABS_Z
[2025-08-01 14:06:31] absolute axis event at 1754046391.491677, ABS_Z
[2025-08-01 14:06:31] absolute axis event at 1754046391.521165, ABS_Z
[2025-08-01 14:06:31] absolute axis event at 1754046391.535910, ABS_Z
[2025-08-01 14:06:31] absolute axis event at 1754046391.566074, ABS_Z
[2025-08-01 14:06:31] absolute axis event at 1754046391.566074, ABS_RZ
[2025-08-01 14:06:31] absolute axis event at 1754046391.595959, ABS_RZ
[2025-08-01 14:06:31] absolute axis event at 1754046391.625989, ABS_RZ
[2025-08-01 14:06:31] absolute axis event at 1754046391.655996, ABS_Z
[2025-08-01 14:06:31] absolute axis event at 1754046391.655996, ABS_RZ
[2025-08-01 14:06:31] absolute axis event at 1754046391.685941, ABS_Z
[2025-08-01 14:06:31] absolute axis event at 1754046391.685941, ABS_RZ
[2025-08-01 14:06:31] absolute axis event at 1754046391.716044, ABS_Z
[2025-08-01 14:06:31] absolute axis event at 1754046391.716044, ABS_RZ
[2025-08-01 14:06:31] absolute axis event at 1754046391.745983, ABS_Z
[2025-08-01 14:06:31] absolute axis event at 1754046391.745983, ABS_RZ
[2025-08-01 14:06:31] absolute axis event at 1754046391.776047, ABS_RZ
[2025-08-01 14:06:31] absolute axis event at 1754046391.805979, ABS_RZ
[2025-08-01 14:06:31] absolute axis event at 1754046391.835934, ABS_Z
[2025-08-01 14:06:31] absolute axis event at 1754046391.835934, ABS_RZ
[2025-08-01 14:06:31] absolute axis event at 1754046391.866015, ABS_Z
[2025-08-01 14:06:31] absolute axis event at 1754046391.866015, ABS_RZ
[2025-08-01 14:06:31] absolute axis event at 1754046391.896006, ABS_Z
[2025-08-01 14:06:31] absolute axis event at 1754046391.896006, ABS_RZ
[2025-08-01 14:06:31] absolute axis event at 1754046391.925894, ABS_Z
[2025-08-01 14:06:31] absolute axis event at 1754046391.925894, ABS_RZ
[2025-08-01 14:06:31] absolute axis event at 1754046391.955963, ABS_Z
[2025-08-01 14:06:31] absolute axis event at 1754046391.955963, ABS_RZ
[2025-08-01 14:06:31] absolute axis event at 1754046391.985927, ABS_Z
[2025-08-01 14:06:32] absolute axis event at 1754046392.016026, ABS_Z
[2025-08-01 14:06:32] absolute axis event at 1754046392.016026, ABS_RZ
[2025-08-01 14:06:32] absolute axis event at 1754046392.075925, ABS_Z
